Latitude,Longitude,River_distance_km,rainfall,population_density,LULC,river_discharge,GHSL_built_distance,Dissolved oxygen (mg/L),Potential of Hydrogen (pH),Total Dissolved Solids (mg/L),Nitrate N (mgN/L),Amonia N (mgN/L),Calcium (mg/L),Magnesium (mg/L),Sodium (mg/L),Chloride (mg/L),Sulphate (mg/L)
25.340738276553104,82.95324869739478,286.60514877896725,168.10732662580173,8453.68010695353,3,3807.196517817202,11.440463945858806,6.324233624894087,8.12044216122048,373.6943605570111,0.6967391767062701,0.49106993602918814,37.97510514201717,28.822404067784287,49.15625630970154,58.94444902660872,28.806869213314936
25.338424448897793,82.95851382765531,287.19351245430533,165.89555532085566,8555.969611095985,3,3773.325170007689,11.358054048926109,6.344177853949025,8.197201487371547,371.05554211903774,0.7354572174666467,0.48246685343223633,38.493919378828664,27.045846304800207,49.18839967667131,60.03944765881053,27.989384117965592
25.336110621242483,82.96377895791584,287.78188522929906,170.81850909083272,8527.374927345438,3,3837.9347639297257,11.283837621403872,6.3039252518500035,8.170636661138309,368.2726771573576,0.7394646188152371,0.5053405258217729,37.61533435400696,28.177646387973713,50.53383742393313,59.854999353115005,27.270334372945463
25.333796793587172,82.96904408817635,288.3702671032043,167.07188848929076,8691.3873247515,3,3777.886217262376,11.218143906268573,6.3378539021874145,8.178916424590005,366.9561501989996,0.761354883017461,0.48685375504696915,38.11396981499075,27.87594272260636,49.329547504067705,58.48990174344294,27.99029286257767
25.331482965931862,82.97430921843687,288.9586580752809,164.71870603360918,8734.016715879916,3,3795.25553253453,11.161266526671813,6.236636614486299,8.256746907623565,366.5504185178843,0.7310099912203467,0.5312850488573521,38.42278011666153,28.16481531523423,51.600880265652535,60.22877978888905,27.63014164467308
25.32916913827655,82.9795743486974,289.5470581447846,172.33613777805704,8772.238732517746,3,3824.793991976668,11.113461475387705,6.156181684186021,8.14904630920393,364.24844734978336,0.7630150650590487,0.49201691038610673,39.67948793393558,27.690135862761135,50.1703167716105,60.67805680989487,26.571917294484674
25.32685531062124,82.98483947895791,290.1354673109713,169.8488971737039,8852.090055432911,3,3836.4558915250595,11.074945351439794,6.239311694707273,8.232084369077254,368.9469700490038,0.8063252842008154,0.5258250687829584,40.54061217000896,27.94721128342999,48.69048081924389,59.98686026589949,27.06185575705697
25.32454148296593,82.99010460921843,290.7238855731007,165.58678665660653,8989.303719069216,3,3839.9423074751244,11.045893860159985,6.052430212813524,8.188591800599081,370.1717823760547,0.7733362788731547,0.49605705766886715,38.75927737752935,28.263807186351894,49.778958168056526,61.13622520356697,27.155637871341725
25.32222765531062,82.99536973947896,291.31231293042856,168.59458512896992,8954.053420243768,3,3825.25473248147,11.026440590573133,5.904075210864448,8.188698616067803,364.5992899721918,0.7480291781807225,0.523659566435753,40.46968738727448,29.235585237553046,49.364196840785745,58.59923639056151,27.033569827749517
25.31991382765531,83.00063486973947,291.9007493822106,167.00630134426268,8905.272337891563,3,3823.941809543431,11.016676081478305,5.994198151129827,8.231587130444254,371.2497794096336,0.7445779044698644,0.5537633649372278,38.077320913548185,28.323545876592142,48.03181484663159,60.52319430118205,26.194858376204934
25.3176,83.0059,292.48919492770654,165.95255137744908,8963.46170389499,3,3817.683238603788,11.016647184945775,5.891594040268189,8.213602051782756,369.5596175527173,0.7399728097768866,0.5345773591242476,39.06259524718698,27.669747144818203,51.50233753431526,58.79120833322961,25.834420352955956
